user_id,account_holder,user_profile,amount,txn_hour,country,city,new_device,new_payee,merchant_category,channel,is_fraud
13,M,Traveller,3980.056718952104,10,India,Bangalore,1,1,Travel,RTGS,0
13,M,Traveller,1558.1559369315419,11,India,Bangalore,0,0,Services,Card_Online,0
13,M,Traveller,7172.129248993282,7,India,Hyderabad,0,0,Travel,UPI,0
13,M,Traveller,4684.60114680611,14,India,Bangalore,0,0,Medical,IMPS,0
13,M,Traveller,6082.867897341758,6,India,Bangalore,0,1,Grocery,Card_Online,0
13,M,Traveller,1.0,7,India,Hyderabad,0,0,Travel,IMPS,0
13,M,Traveller,4835.950878412701,10,India,Bangalore,0,1,Services,UPI,0
13,M,Traveller,4128.224414942099,11,India,Bangalore,0,0,Medical,Card_Online,0
13,M,Traveller,6686.700993064065,15,India,Bangalore,0,1,Medical,Card_Online,0
13,M,Traveller,5014.199553583276,7,India,Bangalore,0,0,Bills,RTGS,0
13,M,Traveller,6428.080833204542,13,India,Bangalore,0,0,Medical,IMPS,0
13,M,Traveller,389.5556177933363,11,India,Bangalore,0,1,Food,IMPS,0
13,M,Traveller,6009.657138952323,13,India,Bangalore,0,0,Services,UPI,0
13,M,Traveller,5615.133071189503,15,India,Bangalore,0,1,Food,IMPS,0
13,M,Traveller,861.4339035417547,13,India,Delhi,0,0,Grocery,Card_Online,0
13,M,Traveller,1434.8600254974695,6,India,Bangalore,0,0,Food,NEFT,0
13,M,Traveller,2710.37097168673,15,India,Bangalore,0,0,Travel,NEFT,0
13,M,Traveller,3285.574329889102,15,India,Bangalore,0,0,Electronics,Card_Online,0
13,M,Traveller,7163.647298415031,18,India,Hyderabad,0,0,Electronics,UPI,0
13,M,Traveller,3632.236626856122,22,India,Bangalore,0,0,Services,IMPS,0
13,M,Traveller,1792.4922775686807,6,India,Chennai,0,0,Electronics,UPI,0
13,M,Traveller,6285.257367588691,14,India,Bangalore,0,1,Electronics,UPI,0
13,M,Traveller,6420.966433842263,8,India,Bangalore,0,0,Food,Card_Online,0
13,M,Traveller,3250.6551661146295,11,India,Bangalore,0,1,Food,UPI,0
13,M,Traveller,5963.2287168828625,11,India,Bangalore,0,0,Fuel,UPI,0
13,M,Traveller,4110.477680758707,14,India,Bangalore,0,0,Grocery,Card_Online,0
13,M,Traveller,3781.483242571947,22,India,Bangalore,0,0,Fuel,Card_Online,0
13,M,Traveller,5302.768689834944,13,India,Bangalore,1,0,Bills,Card_Online,0
13,M,Traveller,6707.720226740452,12,India,Bangalore,0,0,Lifestyle,IMPS,0
13,M,Traveller,2140.4557996542608,16,India,Bangalore,0,0,Food,Card_Swipe,0
13,M,Traveller,2775.779573818179,7,India,Bangalore,0,0,Fuel,IMPS,0
13,M,Traveller,3933.8889023094303,14,India,Bangalore,0,0,Medical,Card_Online,0
13,M,Traveller,5694.914398227642,18,India,Delhi,0,0,Services,UPI,0
13,M,Traveller,5011.541887395333,17,India,Bangalore,0,0,Bills,Card_Online,0
13,M,Traveller,1955.5306341368973,21,India,Bangalore,0,0,Food,Card_Online,0
13,M,Traveller,4597.513156884925,6,India,Bangalore,0,0,Services,UPI,0
13,M,Traveller,3880.573206679066,12,India,Bangalore,0,0,Services,UPI,0
13,M,Traveller,2526.447540575801,9,India,Bangalore,0,0,Medical,RTGS,0
13,M,Traveller,5038.704932216012,21,India,Chennai,0,0,Grocery,IMPS,0
13,M,Traveller,2419.764643170473,18,India,Bangalore,0,0,Fuel,Card_Online,0
13,M,Traveller,1980.2578034020516,8,India,Bangalore,0,0,Food,UPI,0
13,M,Traveller,4175.664057499013,8,India,Bangalore,0,1,Lifestyle,Card_Swipe,0
13,M,Traveller,4133.991397365732,17,India,Bangalore,0,0,Lifestyle,Card_Online,0
13,M,Traveller,5236.4913404091485,15,India,Bangalore,1,0,Lifestyle,Card_Online,0
13,M,Traveller,231.38576809312463,7,India,Bangalore,0,0,Grocery,UPI,0
13,M,Traveller,1.0,9,India,Bangalore,0,0,Food,IMPS,0
13,M,Traveller,1831.2791635867325,19,India,Bangalore,0,0,Fuel,UPI,0
13,M,Traveller,2590.9902412634324,17,India,Bangalore,0,0,Bills,IMPS,0
13,M,Traveller,2631.978650390272,22,India,Bangalore,0,0,Fuel,UPI,0
13,M,Traveller,5680.261433938449,21,India,Delhi,0,0,Grocery,UPI,0
13,M,Traveller,1478.6399452249527,13,India,Bangalore,0,0,Electronics,IMPS,0
13,M,Traveller,5360.870217888611,11,India,Bangalore,0,0,Lifestyle,UPI,0
13,M,Traveller,2337.527123940571,15,India,Bangalore,0,1,Fuel,RTGS,0
13,M,Traveller,4157.1326962755575,20,India,Bangalore,0,0,Food,Card_Online,0
13,M,Traveller,3682.4102562076864,11,India,Bangalore,0,0,Lifestyle,IMPS,0
13,M,Traveller,2194.1887079014455,20,India,Bangalore,0,0,Electronics,Card_Online,0
13,M,Traveller,918.2563568865162,15,India,Bangalore,1,0,Electronics,UPI,0
13,M,Traveller,2375.618611452648,14,India,Bangalore,0,0,Services,Card_Online,0
13,M,Traveller,5084.462980928587,9,India,Bangalore,0,1,Bills,Card_Online,0
13,M,Traveller,4815.063493982169,21,India,Mumbai,0,0,Travel,UPI,0
13,M,Traveller,5092.20675223764,12,India,Bangalore,0,0,Fuel,Card_Swipe,0
14,N,Salary_User,119.54602217472916,21,India,Mumbai,0,0,Lifestyle,UPI,0
14,N,Salary_User,2099.926312564241,15,India,Mumbai,0,0,Electronics,IMPS,0
14,N,Salary_User,590.045106430524,15,India,Mumbai,0,0,Grocery,IMPS,0
14,N,Salary_User,1363.2118273321917,8,India,Mumbai,1,0,Lifestyle,Card_Online,0
14,N,Salary_User,1037.8348319009147,10,India,Mumbai,0,0,Services,Card_Online,0
14,N,Salary_User,1680.9527895122642,9,India,Mumbai,0,0,Travel,RTGS,0
14,N,Salary_User,477.3556993761679,10,India,Mumbai,0,0,Services,UPI,0
14,N,Salary_User,503.231858008181,16,India,Mumbai,0,0,Travel,UPI,0
14,N,Salary_User,1462.3541372592679,18,India,Mumbai,0,0,Services,UPI,0
14,N,Salary_User,1080.1378425153246,10,India,Delhi,0,0,Bills,IMPS,0
14,N,Salary_User,1306.4968051399208,21,India,Mumbai,0,0,Grocery,NEFT,0
14,N,Salary_User,1892.5117115944654,8,India,Mumbai,0,0,Electronics,IMPS,0
14,N,Salary_User,1268.180678050896,12,India,Mumbai,0,0,Medical,UPI,0
14,N,Salary_User,1441.0233505782223,15,India,Mumbai,0,0,Medical,UPI,0
14,N,Salary_User,823.7600544491856,20,India,Mumbai,0,1,Grocery,Card_Swipe,0
14,N,Salary_User,1451.3060801892605,13,India,Mumbai,0,0,Bills,UPI,0
14,N,Salary_User,1004.3503782946318,13,India,Mumbai,0,1,Grocery,NEFT,0
14,N,Salary_User,1242.1386769810576,12,India,Mumbai,1,0,Grocery,UPI,0
14,N,Salary_User,1268.4590674423796,18,India,Mumbai,1,0,Bills,IMPS,0
14,N,Salary_User,164.0344763478438,11,India,Mumbai,0,0,Services,UPI,0
14,N,Salary_User,961.317879651032,15,India,Mumbai,0,0,Lifestyle,UPI,0
14,N,Salary_User,157.40423346465332,18,India,Mumbai,0,0,Services,UPI,0
14,N,Salary_User,1503.312133493643,15,India,Mumbai,0,1,Medical,IMPS,0
14,N,Salary_User,546.8217514459113,16,India,Mumbai,0,0,Electronics,Card_Online,0
14,N,Salary_User,2683.3674472933517,14,India,Mumbai,0,1,Travel,Card_Online,0
14,N,Salary_User,1542.16533751015,8,India,Mumbai,1,1,Medical,IMPS,0
14,N,Salary_User,1682.3262135691498,15,India,Pune,0,0,Electronics,IMPS,0
14,N,Salary_User,962.9332982269502,14,India,Mumbai,0,0,Services,UPI,0
14,N,Salary_User,1087.1952926599229,8,India,Mumbai,0,0,Electronics,NEFT,0
14,N,Salary_User,421.83377127993003,9,India,Delhi,0,0,Travel,UPI,0
14,N,Salary_User,1220.743580789231,20,India,Mumbai,0,0,Bills,UPI,0
14,N,Salary_User,1386.027150776602,10,India,Mumbai,0,0,Services,Card_Online,0
14,N,Salary_User,665.7612613542312,15,India,Pune,0,0,Lifestyle,UPI,0
14,N,Salary_User,1912.946652254286,10,India,Mumbai,0,1,Grocery,UPI,0
14,N,Salary_User,1656.1770698644323,18,India,Mumbai,0,0,Food,Card_Online,0
14,N,Salary_User,1430.7698539462103,13,India,Mumbai,1,0,Bills,IMPS,0
14,N,Salary_User,1980.1343363171532,14,India,Pune,0,0,Fuel,IMPS,0
14,N,Salary_User,1295.239523145057,21,India,Mumbai,0,0,Travel,UPI,0
14,N,Salary_User,1301.9852397195934,13,India,Mumbai,0,0,Travel,UPI,0
14,N,Salary_User,1818.9151938557209,16,India,Bangalore,0,0,Travel,UPI,0
14,N,Salary_User,2450.982895540553,17,India,Mumbai,0,0,Services,UPI,0
14,N,Salary_User,1543.5306957332982,21,India,Pune,0,0,Electronics,IMPS,0
14,N,Salary_User,953.7755340382694,13,India,Chennai,1,1,Travel,Card_Online,1
14,N,Salary_User,1289.902824337893,8,India,Mumbai,0,0,Services,Card_Online,0
14,N,Salary_User,817.376380666737,21,India,Mumbai,0,0,Medical,IMPS,0
14,N,Salary_User,1157.391677960524,8,India,Mumbai,0,0,Electronics,Card_Online,0
14,N,Salary_User,809.7885175951997,17,India,Mumbai,0,0,Fuel,IMPS,0
14,N,Salary_User,710.450521707987,19,India,Mumbai,0,0,Travel,Card_Online,0
14,N,Salary_User,1973.9201222596726,13,India,Mumbai,0,0,Lifestyle,UPI,0
14,N,Salary_User,601.6873227160637,13,India,Mumbai,0,0,Bills,UPI,0
14,N,Salary_User,2133.318098307132,11,India,Mumbai,0,1,Grocery,Card_Online,0
14,N,Salary_User,1004.9511009692175,19,India,Mumbai,0,0,Medical,UPI,0
14,N,Salary_User,1330.214529207653,8,India,Mumbai,1,0,Grocery,Card_Online,0
14,N,Salary_User,663.7838665275154,12,India,Bangalore,0,0,Travel,UPI,0
14,N,Salary_User,194.91532368795424,19,India,Mumbai,0,0,Fuel,UPI,0
14,N,Salary_User,1843.8145707245317,14,India,Mumbai,0,0,Fuel,UPI,0
14,N,Salary_User,1165.3288305707074,17,India,Mumbai,0,0,Lifestyle,UPI,0
14,N,Salary_User,838.5803092948157,13,India,Mumbai,0,0,Travel,NEFT,0
14,N,Salary_User,1272.5500729540963,21,India,Mumbai,0,0,Services,UPI,0
14,N,Salary_User,654.8062243736224,13,India,Hyderabad,0,0,Services,Card_Online,0
14,N,Salary_User,1695.1531733303163,13,India,Mumbai,0,1,Electronics,Card_Swipe,0
14,N,Salary_User,1693.5914331794634,11,India,Mumbai,0,0,Grocery,UPI,0
14,N,Salary_User,1190.74390590006,8,India,Mumbai,0,0,Services,Card_Online,0
14,N,Salary_User,2051.611610041289,15,India,Mumbai,1,1,Travel,IMPS,0
14,N,Salary_User,1668.782804727371,21,India,Mumbai,0,0,Lifestyle,Card_Online,0
14,N,Salary_User,1734.2075308067801,18,India,Mumbai,1,0,Medical,Card_Online,0
14,N,Salary_User,549.1335017779485,21,India,Mumbai,0,0,Food,UPI,0
14,N,Salary_User,1296.015495065827,11,India,Mumbai,0,0,Services,IMPS,0
14,N,Salary_User,1665.7967071953815,21,India,Mumbai,0,0,Grocery,Card_Online,0
14,N,Salary_User,1586.5064895088076,13,India,Bangalore,0,0,Travel,UPI,0
14,N,Salary_User,1421.7339348799574,15,India,Mumbai,0,1,Grocery,UPI,0
14,N,Salary_User,596.4152644278146,12,India,Mumbai,0,0,Medical,IMPS,0
14,N,Salary_User,690.0038746143925,12,India,Mumbai,0,0,Fuel,IMPS,0
14,N,Salary_User,166.8874690909438,14,India,Mumbai,0,1,Medical,UPI,0
14,N,Salary_User,1924.7969635109746,11,India,Mumbai,0,1,Bills,RTGS,0
14,N,Salary_User,1755.810589481868,17,India,Bangalore,0,0,Travel,UPI,0
14,N,Salary_User,2464.9534112092524,20,India,Mumbai,0,1,Bills,UPI,0
14,N,Salary_User,1347.4235492080854,18,India,Mumbai,0,0,Services,RTGS,0
14,N,Salary_User,384.9477221110566,11,India,Chennai,0,0,Travel,Card_Online,0
14,N,Salary_User,1869.7792897443655,14,India,Mumbai,0,0,Electronics,Card_Online,0
14,N,Salary_User,1354.2701675581604,18,India,Mumbai,0,1,Food,Card_Online,0
14,N,Salary_User,457.6585193452979,10,India,Mumbai,0,0,Medical,UPI,0
14,N,Salary_User,1042.742460242127,21,India,Mumbai,0,0,Fuel,IMPS,0
14,N,Salary_User,1157.008767282291,17,India,Mumbai,0,0,Medical,IMPS,0
14,N,Salary_User,777.5857340163915,11,India,Mumbai,0,0,Medical,IMPS,0
14,N,Salary_User,1649.49022575576,12,India,Mumbai,0,0,Fuel,Card_Online,0
14,N,Salary_User,1064.7651193910058,11,India,Bangalore,0,0,Food,IMPS,0
14,N,Salary_User,1438.8002756886751,8,India,Mumbai,0,0,Travel,IMPS,0
14,N,Salary_User,1.0,10,India,Mumbai,0,0,Travel,IMPS,0
14,N,Salary_User,314.4229607849287,10,India,Mumbai,0,0,Food,Card_Swipe,0
14,N,Salary_User,505.36678997232593,12,India,Mumbai,0,0,Electronics,IMPS,0
14,N,Salary_User,312.9950507759397,19,India,Mumbai,0,0,Food,UPI,0
14,N,Salary_User,369.42574052805685,20,India,Mumbai,0,1,Services,UPI,0
14,N,Salary_User,2018.7509428172687,11,India,Chennai,0,0,Services,Card_Online,0
14,N,Salary_User,1047.740816443588,8,India,Mumbai,0,1,Lifestyle,IMPS,0
14,N,Salary_User,157.83115199433132,12,India,Mumbai,0,0,Fuel,IMPS,0
14,N,Salary_User,1103.8807707428368,19,India,Mumbai,0,0,Lifestyle,Card_Online,0
14,N,Salary_User,623.5898396416468,21,India,Mumbai,0,0,Services,UPI,0
14,N,Salary_User,770.3665463278047,15,India,Mumbai,0,0,Medical,UPI,0
14,N,Salary_User,107.73903467421042,18,India,Mumbai,0,0,Food,UPI,0
14,N,Salary_User,1761.970090448211,14,India,Mumbai,0,1,Electronics,IMPS,0
14,N,Salary_User,1439.9510289625443,19,India,Mumbai,0,0,Bills,Card_Online,0
14,N,Salary_User,1158.3561438430254,21,India,Mumbai,0,0,Travel,IMPS,0
14,N,Salary_User,1153.6778802830752,9,India,Mumbai,0,0,Lifestyle,UPI,0
14,N,Salary_User,1015.7028137918826,18,India,Mumbai,0,1,Electronics,UPI,0
14,N,Salary_User,840.3693582086754,16,India,Mumbai,0,1,Food,UPI,0
14,N,Salary_User,1004.8241563287758,16,India,Mumbai,1,1,Fuel,UPI,0
14,N,Salary_User,1990.391740872624,11,India,Mumbai,0,0,Fuel,NEFT,0
14,N,Salary_User,901.1843623825921,15,India,Mumbai,0,0,Travel,IMPS,0
14,N,Salary_User,1455.9489343560701,8,India,Mumbai,0,0,Fuel,IMPS,0
14,N,Salary_User,2163.5121000737618,18,India,Delhi,0,0,Travel,Card_Online,0
14,N,Salary_User,510.9926787955054,9,India,Mumbai,0,0,Travel,UPI,0
14,N,Salary_User,1947.2205588064485,9,India,Chennai,0,1,Travel,IMPS,0
14,N,Salary_User,731.7727324246706,17,India,Mumbai,0,0,Bills,Card_Online,0
14,N,Salary_User,935.2923989689241,17,India,Mumbai,0,0,Fuel,IMPS,0
14,N,Salary_User,594.013340755138,20,India,Mumbai,0,0,Bills,NEFT,0
14,N,Salary_User,1060.5390579305488,21,India,Mumbai,0,0,Fuel,Card_Online,0
14,N,Salary_User,1928.0267963008455,16,India,Mumbai,0,0,Medical,Card_Online,0
14,N,Salary_User,1243.472428992695,10,India,Mumbai,0,0,Services,UPI,0
14,N,Salary_User,1626.605346619916,12,India,Mumbai,0,0,Food,UPI,0
14,N,Salary_User,1245.0927936323762,10,India,Mumbai,0,1,Bills,UPI,0
14,N,Salary_User,2025.387062613028,19,India,Mumbai,1,0,Grocery,UPI,0
14,N,Salary_User,1529.4242735876026,11,India,Mumbai,0,0,Bills,Card_Online,0
14,N,Salary_User,561.4466994720226,15,India,Mumbai,0,0,Electronics,UPI,0
14,N,Salary_User,1651.6576297439972,21,India,Mumbai,0,0,Travel,IMPS,0
14,N,Salary_User,1233.1469969846514,21,India,Mumbai,0,0,Services,IMPS,0
14,N,Salary_User,2227.605618838311,20,India,Mumbai,0,0,Electronics,IMPS,0
14,N,Salary_User,1020.0658757846963,10,India,Mumbai,0,0,Travel,UPI,0
14,N,Salary_User,1363.812063949802,14,India,Mumbai,0,1,Bills,UPI,0
14,N,Salary_User,1182.010966506255,18,India,Mumbai,0,0,Medical,UPI,0
14,N,Salary_User,493.12093994766053,8,India,Chennai,0,0,Lifestyle,Card_Online,0
14,N,Salary_User,1949.732130482455,16,India,Mumbai,0,0,Grocery,RTGS,0
14,N,Salary_User,2518.1625233708073,19,India,Mumbai,0,0,Electronics,UPI,0
14,N,Salary_User,904.0987761352126,11,India,Mumbai,0,0,Grocery,UPI,0
14,N,Salary_User,545.4479885979729,17,India,Mumbai,0,0,Services,UPI,0
14,N,Salary_User,527.748878470646,19,India,Chennai,0,0,Lifestyle,Card_Online,0
14,N,Salary_User,1798.4416042080798,8,India,Mumbai,0,0,Fuel,Card_Online,0
14,N,Salary_User,393.0273903733822,13,India,Mumbai,0,0,Electronics,IMPS,0
14,N,Salary_User,829.2723631199397,21,India,Mumbai,0,1,Grocery,UPI,0
14,N,Salary_User,1136.0178306146222,15,India,Chennai,0,0,Medical,RTGS,0
14,N,Salary_User,457.965546704389,16,India,Mumbai,0,0,Lifestyle,Card_Online,0
14,N,Salary_User,1650.0825754749321,11,India,Bangalore,0,0,Electronics,UPI,0
14,N,Salary_User,1065.6536114178468,18,India,Mumbai,1,0,Travel,Card_Online,0
14,N,Salary_User,281.48476681446107,15,India,Mumbai,0,0,Medical,UPI,0
14,N,Salary_User,1059.6699962530708,13,India,Mumbai,0,1,Services,UPI,0
14,N,Salary_User,1558.4429625830705,10,India,Mumbai,0,0,Food,UPI,0
14,N,Salary_User,1576.5836213954744,19,India,Mumbai,0,0,Fuel,RTGS,0
14,N,Salary_User,1380.0725983696384,18,India,Mumbai,0,0,Lifestyle,Card_Online,0
14,N,Salary_User,1442.0675148248245,21,India,Mumbai,0,0,Fuel,UPI,0
14,N,Salary_User,1223.8791636857295,20,India,Mumbai,0,0,Electronics,Card_Online,0
15,O,Business_User,85074.97418088696,18,India,Chennai,0,0,Grocery,NEFT,0
15,O,Business_User,79572.74149331018,17,India,Delhi,0,0,Food,IMPS,0
15,O,Business_User,100810.3585389719,9,India,Chennai,0,0,Medical,RTGS,0
15,O,Business_User,35103.20115946106,15,India,Delhi,0,0,Food,IMPS,0
15,O,Business_User,23103.59357772309,11,India,Delhi,0,0,Lifestyle,IMPS,0
15,O,Business_User,62631.23405846421,18,India,Delhi,1,0,Food,RTGS,0
15,O,Business_User,49369.54416945378,11,India,Delhi,0,0,Food,Card_Swipe,0
15,O,Business_User,38956.01530984816,17,India,Hyderabad,0,1,Food,NEFT,0
15,O,Business_User,58238.735129489905,19,India,Mumbai,0,0,Food,IMPS,0
15,O,Business_User,90059.8880172596,19,India,Delhi,1,0,Services,NEFT,0
15,O,Business_User,133159.54874719563,14,India,Delhi,0,0,Fuel,Card_Online,0
15,O,Business_User,33456.85973784095,12,India,Delhi,0,1,Services,IMPS,0
15,O,Business_User,51528.399121453294,17,India,Delhi,0,0,Bills,IMPS,0
15,O,Business_User,81058.77664778865,18,India,Delhi,0,0,Fuel,NEFT,0
15,O,Business_User,89112.01310210791,9,India,Delhi,0,1,Bills,IMPS,0
15,O,Business_User,92945.60644364479,14,India,Chennai,0,0,Medical,IMPS,0
15,O,Business_User,75798.06372993857,18,India,Delhi,0,0,Medical,NEFT,0
15,O,Business_User,76465.81471411066,12,India,Delhi,0,0,Services,Card_Swipe,0
15,O,Business_User,97045.19888583255,12,India,Delhi,0,0,Services,RTGS,0
15,O,Business_User,59499.527470727146,16,India,Delhi,0,0,Medical,IMPS,0
15,O,Business_User,103352.7971148392,19,India,Delhi,1,0,Bills,RTGS,0
15,O,Business_User,49990.039162709014,11,India,Delhi,0,0,Lifestyle,RTGS,0
15,O,Business_User,1.0,19,India,Delhi,1,1,Medical,Card_Online,0
15,O,Business_User,68965.0364338791,11,India,Bangalore,0,1,Lifestyle,RTGS,0
15,O,Business_User,65581.33083954733,18,India,Hyderabad,0,0,Bills,NEFT,0
15,O,Business_User,75319.38661967043,18,India,Delhi,0,0,Medical,Card_Online,0
15,O,Business_User,99907.16884973581,11,India,Delhi,0,0,Bills,Card_Online,0
15,O,Business_User,50913.80425799372,15,India,Delhi,0,1,Medical,NEFT,0
15,O,Business_User,54442.794476026946,12,India,Delhi,0,0,Fuel,IMPS,0
15,O,Business_User,63308.2936595702,11,India,Delhi,0,0,Electronics,Card_Online,0
15,O,Business_User,36243.54524253897,12,India,Delhi,0,0,Travel,Card_Swipe,0
15,O,Business_User,33119.764866881334,17,India,Delhi,0,0,Medical,IMPS,0
15,O,Business_User,40239.80611273872,14,India,Delhi,0,0,Travel,NEFT,0
15,O,Business_User,53291.37588613228,14,India,Hyderabad,0,0,Services,Card_Online,0
15,O,Business_User,36002.791441487454,9,India,Delhi,0,0,Travel,NEFT,0
15,O,Business_User,58153.35437145462,10,India,Delhi,0,0,Bills,UPI,0
15,O,Business_User,50977.09329674205,17,India,Pune,0,0,Food,Card_Online,0
15,O,Business_User,47374.237603626,18,India,Delhi,1,1,Fuel,IMPS,0
15,O,Business_User,70009.3608001562,17,India,Delhi,0,0,Bills,IMPS,0
15,O,Business_User,68624.03770416124,19,India,Delhi,0,0,Travel,Card_Online,0
15,O,Business_User,59152.70809447951,14,India,Delhi,0,1,Medical,NEFT,0
15,O,Business_User,109057.37434167007,12,India,Delhi,0,0,Medical,RTGS,0
15,O,Business_User,102326.2206133602,14,India,Delhi,0,1,Services,Card_Online,0
15,O,Business_User,51470.0845025959,10,India,Chennai,1,0,Bills,RTGS,1
15,O,Business_User,96592.69426743971,12,India,Delhi,0,0,Services,RTGS,0
15,O,Business_User,45171.946389387675,18,India,Delhi,0,0,Bills,IMPS,0
15,O,Business_User,74049.85049581152,12,India,Delhi,0,1,Travel,NEFT,0
15,O,Business_User,89419.45154877019,11,India,Delhi,0,0,Services,Card_Swipe,0
15,O,Business_User,114300.5414501134,10,India,Delhi,1,0,Fuel,Card_Online,0
15,O,Business_User,54835.19617628901,18,India,Chennai,0,1,Travel,IMPS,0
15,O,Business_User,56884.4997878736,15,India,Delhi,0,0,Electronics,RTGS,0
15,O,Business_User,87075.26547680168,11,India,Delhi,0,0,Grocery,IMPS,0
15,O,Business_User,49712.60001885732,17,India,Delhi,0,0,Grocery,RTGS,0
15,O,Business_User,73198.01267811736,17,India,Delhi,0,0,Medical,RTGS,0
15,O,Business_User,51319.76053990279,19,India,Delhi,0,1,Lifestyle,Card_Online,0
15,O,Business_User,10784.13452810303,12,India,Delhi,0,0,Grocery,RTGS,0
15,O,Business_User,49821.37274381643,18,India,Delhi,0,0,Fuel,RTGS,0
15,O,Business_User,67461.79460804925,13,India,Delhi,0,0,Services,NEFT,0
15,O,Business_User,69053.79288898488,9,India,Pune,0,0,Grocery,NEFT,0
15,O,Business_User,91516.36866198365,14,India,Delhi,0,0,Electronics,UPI,0
15,O,Business_User,70726.59671649644,19,India,Delhi,0,0,Medical,RTGS,0
15,O,Business_User,128334.91168975817,12,India,Delhi,0,0,Grocery,Card_Online,0
15,O,Business_User,1.0,18,India,Chennai,0,1,Lifestyle,IMPS,0
15,O,Business_User,56511.16564294097,15,India,Delhi,0,0,Services,RTGS,0
15,O,Business_User,96081.7119061239,15,India,Delhi,0,0,Electronics,Card_Online,0
15,O,Business_User,39934.75525296635,12,India,Delhi,0,0,Electronics,RTGS,0
15,O,Business_User,57049.46076502581,13,India,Delhi,0,0,Services,Card_Swipe,0
15,O,Business_User,44710.2319615202,16,India,Delhi,0,0,Lifestyle,NEFT,0
15,O,Business_User,66540.12220797864,17,India,Mumbai,0,0,Grocery,Card_Swipe,0
15,O,Business_User,59056.24258904996,18,India,Delhi,0,0,Food,NEFT,0
15,O,Business_User,57868.4710882079,9,India,Delhi,0,0,Medical,UPI,0
15,O,Business_User,44902.418534322715,17,India,Delhi,0,0,Fuel,IMPS,0
15,O,Business_User,43937.009905360115,13,India,Delhi,0,0,Bills,RTGS,0
15,O,Business_User,39030.26185266234,11,India,Delhi,0,0,Fuel,NEFT,0
15,O,Business_User,17344.009278256963,15,India,Delhi,0,0,Food,RTGS,0
15,O,Business_User,86345.63960725986,17,India,Mumbai,0,0,Medical,NEFT,0
15,O,Business_User,107560.04869154154,16,India,Delhi,0,0,Medical,Card_Online,0
15,O,Business_User,92770.09570116148,14,India,Delhi,0,0,Electronics,NEFT,0
15,O,Business_User,64432.353272435765,16,India,Delhi,0,1,Fuel,IMPS,0
15,O,Business_User,65906.75525070945,15,India,Hyderabad,0,0,Grocery,Card_Online,0
15,O,Business_User,94823.06352640729,12,India,Delhi,0,0,Food,RTGS,0
15,O,Business_User,80269.64683830812,17,India,Mumbai,0,0,Grocery,Card_Online,0
15,O,Business_User,31704.46731251997,16,India,Delhi,0,0,Fuel,UPI,0
15,O,Business_User,77529.46393725507,11,India,Delhi,0,1,Lifestyle,IMPS,0
15,O,Business_User,66895.69892626518,9,India,Delhi,0,0,Travel,IMPS,0
15,O,Business_User,88997.43313147694,16,India,Delhi,0,0,Bills,RTGS,0
15,O,Business_User,93959.5736500022,18,India,Pune,0,0,Food,Card_Online,0
15,O,Business_User,88786.26220842093,18,India,Delhi,0,0,Food,RTGS,0
15,O,Business_User,61627.01030943327,10,India,Delhi,1,0,Services,Card_Online,0
